"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-09-15 00:00:00",38,"2025-09-18 09:17:55","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #128","535730977","Item in hand. #128","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","davidp123123","GA","US","176483494","USD",11.73,15.57,15.00,-2.00,13.00,0.00,0.52,0.75,0.00,0.00,"532366192"
"2025-09-15 00:00:00",38,"2025-09-18 07:37:34","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #78","535695814","Item in hand. #78","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",36.94,40.00,47.00,-7.00,40.00,0.00,1.60,1.46,0.00,0.00,"532330213"
"2025-09-15 00:00:00",38,"2025-09-18 05:05:22","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #26","535603766","Item in hand. #26","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","qweeeefersutherland77","TX","US","176453565","USD",16.39,20.28,18.00,0.00,18.00,0.00,0.72,0.89,0.00,0.00,"532238818"
"2025-09-15 00:00:00",38,"2025-09-18 08:57:05","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #118","535724099","Item in hand. #118","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","finnadoit","FL","US","176488626","USD",14.41,22.52,16.00,0.00,16.00,0.00,0.64,0.95,0.00,0.00,"532359365"
"2025-09-15 00:00:00",38,"2025-09-18 08:44:30","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #110","535720146","Item in hand. #110","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","cody3259","AR","US","176436389","USD",18.14,19.80,22.00,-2.20,19.80,0.00,0.79,0.87,0.00,0.00,"532355460"
"2025-09-15 00:00:00",38,"2025-09-18 08:01:33","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #95","535705105","Item in hand. #95","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","davidp123123","GA","US","176483494","USD",40.52,48.95,44.00,0.00,44.00,0.00,1.76,1.72,0.00,0.00,"532340680"
"2025-09-15 00:00:00",38,"2025-09-18 07:33:50","2025-09-18 21:00:18",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #76","535694367","Item in hand. #76","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",37.87,41.00,41.00,0.00,41.00,0.00,1.64,1.49,0.00,0.00,"532328772"
"2025-09-15 00:00:00",38,"2025-09-18 09:17:04","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #127","535730663","Item in hand. #127","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thegardner707","CA","US","176490492","USD",18.13,26.70,20.00,0.00,20.00,0.00,0.80,1.07,0.00,0.00,"532365892"
"2025-09-15 00:00:00",38,"2025-09-18 07:43:02","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #80","535697988","Item in hand. #80","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","cody3259","AR","US","176436389","USD",19.18,23.28,23.00,-2.00,21.00,0.00,0.84,0.98,0.00,0.00,"532332451"
"2025-09-15 00:00:00",38,"2025-09-18 09:15:36","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #126","535730132","Item in hand. #126","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","crimedotte","KS","US","176490336","USD",23.77,30.80,26.00,0.00,26.00,0.00,1.04,1.19,0.00,0.00,"532365367"
"2025-09-15 00:00:00",38,"2025-09-18 09:22:17","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #133","535732488","Item in hand. #133","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","finnadoit","FL","US","176488626","USD",11.69,16.74,15.00,-2.00,13.00,0.00,0.52,0.79,0.00,0.00,"532367657"
"2025-09-15 00:00:00",38,"2025-09-18 07:26:54","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #71","535691693","Item in hand. #71","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",25.69,30.57,28.00,0.00,28.00,0.00,1.12,1.19,0.00,0.00,"532326089"
"2025-09-15 00:00:00",38,"2025-09-18 08:46:32","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #111","535720766","Item in hand. #111","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","breakingballz","CA","US","176472817","USD",7.07,10.75,8.00,0.00,8.00,0.00,0.32,0.61,0.00,0.00,"532356088"
"2025-09-15 00:00:00",38,"2025-09-18 06:58:07","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #62","535679232","Item in hand. #62","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","dewildwest","MN","US","176476068","USD",2.35,7.80,3.00,0.00,3.00,0.00,0.12,0.53,0.00,0.00,"532313701"
"2025-09-15 00:00:00",38,"2025-09-18 03:45:21","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #1","535512831","Item in hand. #1","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","jbw2011","IA","US","176428391","USD",38.66,46.80,42.00,0.00,42.00,0.00,1.68,1.66,0.00,0.00,"532147930"
"2025-09-15 00:00:00",38,"2025-09-18 04:59:58","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #22","535598916","Item in hand. #22","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","qweeeefersutherland77","TX","US","176453565","USD",14.46,20.80,16.00,0.00,16.00,0.00,0.64,0.90,0.00,0.00,"532233936"
"2025-09-15 00:00:00",38,"2025-09-18 07:28:11","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #72","535692196","Item in hand. #72","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",27.58,31.69,30.00,0.00,30.00,0.00,1.20,1.22,0.00,0.00,"532326589"
"2025-09-15 00:00:00",38,"2025-09-18 06:34:02","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #54","535667410","Item in hand. #54","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","breakingballz","CA","US","176472817","USD",57.14,71.61,62.00,0.00,62.00,0.00,2.48,2.38,0.00,0.00,"532301923"
"2025-09-15 00:00:00",38,"2025-09-18 06:55:40","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #55","535678178","Item in hand. #55","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","super_coin","NY","US","176472585","USD",78.55,94.66,85.00,0.00,85.00,0.00,3.40,3.05,0.00,0.00,"532312656"
"2025-09-15 00:00:00",38,"2025-09-18 08:04:09","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #97","535706058","Item in hand. #97","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","bigcoinenergyy","NC","US","176482687","USD",21.11,23.00,26.00,-3.00,23.00,0.00,0.92,0.97,0.00,0.00,"532341593"
"2025-09-15 00:00:00",38,"2025-09-18 07:17:50","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #67","535688089","Item in hand. #67","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","crazydeals123","FL","US","176478567","USD",39.49,51.46,43.00,0.00,43.00,0.00,1.72,1.79,0.00,0.00,"532322483"
"2025-09-15 00:00:00",38,"2025-09-18 06:37:46","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #56","535669350","Item in hand. #56","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","breakingballz","CA","US","176472817","USD",176.10,207.01,200.00,-10.00,190.00,0.00,7.60,6.30,0.00,0.00,"532303850"
"2025-09-15 00:00:00",38,"2025-09-18 07:32:23","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #75","535693820","Item in hand. #75","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",36.94,40.00,40.00,0.00,40.00,0.00,1.60,1.46,0.00,0.00,"532328207"
"2025-09-15 00:00:00",38,"2025-09-18 07:24:49","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #70","535690849","Item in hand. #70","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","thuggyc","TN","US","176479378","USD",23.76,30.95,26.00,0.00,26.00,0.00,1.04,1.20,0.00,0.00,"532325248"
"2025-09-15 00:00:00",38,"2025-09-18 09:39:49","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #136","535738358","Item in hand. #136","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","davidp123123","GA","US","176483494","USD",120.73,130.00,140.00,-10.00,130.00,0.00,5.20,4.07,0.00,0.00,"532373440"
"2025-09-15 00:00:00",38,"2025-09-18 08:00:27","2025-09-18 21:00:19",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #94","535704684","Item in hand. #94","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","b11555c6-c989-4553-821d-2682c0a0bb77","Super Sakima World","bigcoinenergyy","NC","US","176482687","USD",23.86,27.48,26.00,0.00,26.00,0.00,1.04,1.10,0.00,0.00,"532339336"
